-2.259246677779644941e+01,2.064438502844313206e+01,3.774796961460958222e+00
-2.265131522655480723e+01,2.128939313232197961e+01,3.833848066664909737e+00
-2.234537514785147039e+01,2.130161439092073294e+01,3.807743776461700591e+00
-2.189141023415587739e+01,2.116766986192784472e+01,3.756372039059324486e+00
-2.149166644179437213e+01,2.107826668294564953e+01,3.713744173604025534e+00
-2.107449185334022346e+01,2.096479604577522338e+01,3.667713292047138474e+00
-2.066279134376552307e+01,2.084933793176800165e+01,3.622166138964768134e+00
-2.053523989303136332e+01,2.101478004413274903e+01,3.625699250693639630e+00
-2.048110082584975444e+01,2.125634109080280609e+01,3.642354967297210422e+00
-2.040535891696615778e+01,2.147810891159397784e+01,3.655610782345274146e+00
-2.036024317049601962e+01,2.173448988062766318e+01,3.674700625630195727e+00
-2.029629865255290611e+01,2.197386363630034012e+01,3.690876158936689855e+00
-2.039750097254579941e+01,2.235069022580837483e+01,3.733280405286233616e+00
-2.033331945817738529e+01,2.259734762060327284e+01,3.750432872006733476e+00
-2.022961663758097117e+01,2.280278159388634052e+01,3.760782270949390771e+00
-2.013192010885785166e+01,2.301680525226759144e+01,3.772591572001654292e+00
-2.006089074131025640e+01,2.326352934298444808e+01,3.789749806915849284e+00
-1.993311098432904060e+01,2.344710276056258991e+01,3.796701483562948454e+00
-1.985246337877138600e+01,2.368763100917130870e+01,3.812891286698452564e+00
-1.979739547165597457e+01,2.396172429677970683e+01,3.834430909634463980e+00
-1.973190252842147530e+01,2.422700650220105700e+01,3.854514132152023542e+00
-1.965616739196499196e+01,2.448329177946343549e+01,3.873141285270781609e+00
-1.959515858125478260e+01,2.476141880764185998e+01,3.895174055235577359e+00
-1.995610404126636794e+01,2.557957767316986875e+01,4.001327521155825906e+00
-1.992681510924536425e+01,2.591465703618056438e+01,4.031634874805226865e+00
-1.979971853418620853e+01,2.651121030663698619e+01,4.080587378043623481e+00
-1.976214770710856072e+01,2.685149103872807430e+01,4.111389828161243543e+00
-1.394066057764952049e+01,2.723819374468703458e+01,3.776648231672246503e+00
-1.384819796073171183e+01,2.753115942203542943e+01,3.803591887495464618e+00
-1.376775185264705037e+01,2.778534504706489017e+01,3.827106099555931618e+00
5.539016815892147783e+00,4.638162610269690589e+01,5.735912313753654068e+00
6.113470361643707385e+00,4.573274779329950235e+01,5.665781556330336421e+00
6.371612870931683048e+00,4.524452208679137755e+01,5.610728586668326301e+00
6.726007848215293627e+00,4.545011222036841048e+01,5.641964773593494797e+00
7.281283814160858903e+00,4.692802283006081865e+01,5.831642815327851004e+00
6.987251130181769909e+00,4.303527145364084561e+01,5.353919090841804618e+00
3.447025939083231627e+00,2.030915912993961925e+01,2.529788321188184863e+00
3.514960111002733978e+00,1.986226867930672668e+01,2.477161084322303530e+00
3.633375178868928135e+00,1.983494618687498345e+01,2.476450792169119453e+00
3.768861535693765585e+00,1.978950569813297733e+01,2.474037939023306265e+00
3.906196126507877953e+00,1.975482916012448698e+01,2.473087889909868942e+00
4.044025809435832564e+00,1.972309485463697598e+01,2.472625437713569241e+00
4.181602866602902147e+00,1.969040054363528824e+01,2.472163211191952037e+00
4.342308963137763378e+00,1.976339640027530464e+01,2.485108432740944728e+00
4.659251648203246887e+00,1.987072231582624227e+01,2.506612056821899248e+00
4.801467653190690577e+00,1.984918309951287085e+01,2.508101163388322785e+00
4.947446335586370481e+00,1.984203854143715162e+01,2.511540545681831826e+00
5.088631156205615014e+00,1.981459487139815678e+01,2.512542513599133720e+00
5.174982842527654725e+00,1.957885475458807534e+01,2.487217536078565772e+00
5.276996928999954761e+00,1.941185967673362356e+01,2.470668036591221473e+00
5.410520489906629038e+00,1.936487097836935689e+01,2.469476677664602882e+00
5.548018614782706415e+00,1.933223488420296832e+01,2.470235607646906750e+00
5.683084337958677068e+00,1.929100645258906610e+01,2.470019471016849710e+00
5.818991535249921299e+00,1.925263998895341899e+01,2.470291428306477854e+00
5.956400027819849896e+00,1.921901012355290206e+01,2.471294715816113374e+00
6.092422633378118846e+00,1.918061751398100157e+01,2.471810808286859729e+00
6.228199496048797634e+00,1.914126496616419715e+01,2.472326874693656862e+00
6.366229567702115233e+00,1.910848924111742164e+01,2.473818469963883437e+00
6.503466212615218289e+00,1.907284453336552943e+01,2.475066574467272407e+00
6.637251958519437167e+00,1.902684191054018115e+01,2.475095852467440238e+00
6.756314663936036524e+00,1.899976423188806507e+01,2.476827586551443527e+00
6.937655504818640573e+00,1.908448325893652253e+01,2.494166343059049940e+00
7.268309372492877785e+00,1.915254166121482982e+01,2.516167905670987803e+00
7.405500761730813508e+00,1.910859162123529131e+01,2.517173774422783783e+00
7.552640512826549468e+00,1.908950958819719546e+01,2.521592684329897249e+00
7.698391296962610930e+00,1.906562471288427929e+01,2.525524398260257097e+00
7.784537268601621207e+00,1.889559887009865591e+01,2.510196266003257737e+00
7.869447802291655414e+00,1.872714182018468065e+01,2.495111595237726743e+00
8.008585033295016586e+00,1.868984291090794514e+01,2.497580911691471783e+00
8.147585094748064805e+00,1.865151531127260043e+01,2.500050445497559171e+00
8.293696349120573075e+00,1.862848755483208407e+01,2.504714509512192322e+00
8.432514138401407067e+00,1.858805478114878440e+01,2.507184489688103923e+00
8.580317899433865136e+00,1.856642251987881664e+01,2.512336741023418529e+00
8.758618536671741950e+00,1.860831271362432915e+01,2.526266456238376534e+00
8.904515751208313290e+00,1.857877552175357394e+01,2.530687816643589994e+00
9.049559009330527815e+00,1.854632549994507329e+01,2.534865434685944052e+00
9.249246931410342043e+00,1.862302688064054124e+01,2.554160194298866760e+00
9.456710429850099686e+00,1.871024244698316252e+01,2.575162120431924606e+00
9.613267671015286453e+00,1.869303075427992056e+01,2.582022867113890285e+00
9.723185326503474002e+00,1.858480675546136140e+01,2.576448589765406805e+00
9.803191574303918188e+00,1.842161917341424981e+01,2.563315933844795502e+00
9.918184793806295474e+00,1.832634455467823642e+01,2.559692726754180025e+00
1.006577276595104564e+01,1.829126640629175071e+01,2.564603454749302180e+00
1.015625204868274167e+01,1.815276441461596590e+01,2.555128419067265622e+00
1.035700090124545802e+01,1.821070185939173669e+01,2.573450338275220517e+00
1.058485047549362079e+01,1.831141920691844405e+01,2.598112663078290918e+00
9.212423905703664317e+00,1.571342050617200137e+01,2.237505646694567307e+00
9.371289728138327391e+00,1.573046862398689782e+01,2.249242189516702517e+00
1.104767404645832585e+01,1.825749095184321646e+01,2.621378446702880005e+00
1.114657028543134842e+01,1.813233521098792522e+01,2.614586475079978989e+00
1.123900695227529667e+01,1.799827324526908612e+01,2.606575432154231375e+00
1.139488028273442843e+01,1.796612621284925382e+01,2.613438887674494282e+00
1.154441299290089340e+01,1.792265911253975119e+01,2.618839704556087611e+00
1.163746415132690082e+01,1.779154671536910115e+01,2.611560474184450253e+00
1.178847355785997131e+01,1.774936082333011811e+01,2.617449432898420802e+00
1.193946115207260661e+01,1.770593614878980659e+01,2.623338385696324604e+00
1.209825707952630225e+01,1.767273906411289985e+01,2.630934776571220546e+00
1.228771764889304130e+01,1.768222900096660766e+01,2.645115573851438029e+00
1.250647045633717980e+01,1.773050951293724964e+01,2.665393375257797626e+00
1.268148948886117111e+01,1.771359879288242212e+01,2.676160949319965177e+00
1.593819207882605582e+01,2.194395640391975277e+01,3.331716068061427727e+00
1.611541090059982650e+01,2.186380060363585542e+01,3.336637352890317043e+00
1.325862264320979378e+01,1.772015012371744547e+01,2.718708142221504698e+00
1.325208730021096315e+01,1.745446017084059420e+01,2.692163982514750753e+00
1.335622310761338660e+01,1.733766892987834751e+01,2.688544238040867285e+00
1.352774803955616179e+01,1.730792799768514101e+01,2.698581392970394344e+00
1.369211781749369017e+01,1.726729742637801834e+01,2.707155758351514230e+00
1.384539420684564526e+01,1.721128157530016978e+01,2.713535625717457656e+00
1.401610667123581422e+01,1.717551426878455345e+01,2.723329782249874764e+00
1.418699439656131922e+01,1.713820054558716777e+01,2.733124455367461625e+00
1.435294384780608823e+01,1.709325122767491578e+01,2.741943664739902253e+00
1.451340031387882590e+01,1.707495026703821495e+01,2.752952561525803699e+00
1.467184030884340373e+01,1.701808696128322040e+01,2.760309119363363095e+00
1.491634137388341763e+01,1.705854959061198883e+01,2.783762948104647084e+00
1.513712529915954796e+01,1.706817750012307044e+01,2.802583205763280016e+00
1.533092253751593148e+01,1.704452554580166534e+01,2.816282104145951592e+00
1.550908957897538265e+01,1.700138094875918071e+01,2.827054197653873668e+00
1.567662825437154162e+01,1.694491130822683189e+01,2.835875680377224928e+00
1.579528532904261162e+01,1.683476568767310511e+01,2.835916516376528751e+00
1.590906664972762741e+01,1.671947680109967038e+01,2.835225673378550137e+00
1.609636942105142055e+01,1.668063077910438352e+01,2.847706231313551495e+00
1.628390418427160924e+01,1.663997854250808572e+01,2.860187094582346656e+00
1.644371631330775685e+01,1.656931118957806248e+01,2.867789957523047661e+00
1.667508155284272675e+01,1.656864854023513445e+01,2.887832744650058903e+00
2.016261379095893602e+01,1.976110809397155421e+01,3.468411796835390692e+00
2.008980405623781706e+01,1.941513054864620713e+01,3.432358367856970904e+00
2.002750653455523278e+01,1.908486520323828728e+01,3.398743296147098025e+00
1.992398907293362242e+01,1.872106743560931008e+01,3.358785704421523910e+00
1.983382888812305467e+01,1.837587635479457049e+01,3.321754384847111385e+00
1.976617684002655650e+01,1.805700421983063819e+01,3.289113294094413220e+00
1.968619639137923372e+01,1.773201894058396633e+01,3.255007945369164268e+00
1.963526668889025117e+01,1.743808049761686974e+01,3.226268659811694750e+00
1.954836086667492623e+01,1.711693965822852093e+01,3.192162082544272916e+00
1.949396312333694326e+01,1.682905377574589068e+01,3.163909404543402637e+00
1.020116483421960574e+01,8.668259683654765624e+00,1.644162885225669779e+00
1.921238630789668989e+01,1.615346962909903894e+01,3.083733378566359207e+00
1.922920071163129663e+01,1.593869681164016683e+01,3.068408406659832277e+00
1.939909101481806530e+01,1.585149171889435671e+01,3.077722577448910979e+00
1.961813120125312437e+01,1.580258215377958919e+01,3.094843537683415580e+00
1.984675325520964861e+01,1.575879431179539836e+01,3.113428623395049222e+00
2.010696162636675055e+01,1.573707362754161743e+01,3.136893239799659394e+00
1.035489154354633889e+01,7.973959170959449949e+00,1.605088962978900247e+00
1.032869023850136614e+01,7.838831802201421617e+00,1.592432196239551345e+00
9.928039371737117591e+00,7.424410355451577459e+00,1.522442376317481694e+00
1.060408217828448763e+01,7.816450800786918229e+00,1.617863676057780253e+00
1.002207079054103467e+01,7.277892491256111818e+00,1.521035633770065232e+00
1.070026937846889226e+01,7.658172077334164385e+00,1.615970867115846366e+00
1.028245324601051180e+01,7.249477732572612076e+00,1.545002616540827489e+00
1.017697510623005108e+01,7.068437544622439894e+00,1.521609249090379423e+00
2.210714243302178872e+01,1.515811514820010686e+01,3.293199300410845964e+00
2.235779986894256055e+01,1.510089122155987695e+01,3.314716050802916758e+00
1.135657095228046032e+01,7.541578081501334019e+00,1.674187072672582266e+00
1.051149330260252590e+01,6.767815569968676392e+00,1.535171082992447422e+00
1.086707705565680726e+01,6.890318651243838133e+00,1.580094758559438928e+00
1.074381725522331976e+01,6.706674842838744155e+00,1.555235959968465309e+00
2.391052870541664888e+01,1.472624990999848826e+01,3.450167869296836276e+00
1.082376336502222536e+01,6.547605843845899720e+00,1.553341244609152794e+00
1.083900231669975867e+01,6.453469010749549817e+00,1.548977661736923972e+00
1.054890937906498216e+01,6.180272601868372462e+00,1.501180811479539523e+00
1.070735077360194509e+01,6.173045077988011720e+00,1.517557435325876725e+00
2.548611809779952964e+01,1.449160940384561336e+01,3.602177760537542461e+00
2.566007847190140723e+01,1.435359938850637462e+01,3.612474454627217835e+00
2.602805815300383330e+01,1.432118533365562918e+01,3.650101281386230134e+00
2.664061523220559735e+01,1.445097483451834108e+01,3.723836133527079539e+00
2.673452730553085743e+01,1.426037987529604933e+01,3.722909131708150632e+00
2.689736945781528732e+01,1.410610979099347873e+01,3.731742786710981363e+00
2.718281618451880277e+01,1.401402260366859842e+01,3.757658505859750697e+00
2.737624141911237530e+01,1.387190311878889837e+01,3.770884995313361632e+00
2.513898775540616271e+01,1.251562470710798536e+01,3.450278534159108013e+00
2.493404798380678855e+01,1.219608388422306255e+01,3.410302968813621494e+00
2.466506544995977990e+01,1.185076567161613603e+01,3.362029519361424246e+00
2.483035606071902990e+01,1.171686785951841792e+01,3.373300108942550501e+00
2.516782053682457487e+01,1.166148481342735899e+01,3.407998250772224846e+00
2.942534695288999558e+01,1.338845781844466742e+01,3.972266892832107210e+00
2.973981390227456600e+01,1.328102155575217225e+01,4.002090094538544918e+00
3.012327890552435150e+01,1.320015190235384495e+01,4.041187666738027318e+00
3.135605111858846072e+01,1.296257410381037012e+01,4.169221191589806530e+00
3.165242172617233507e+01,1.282634986879391192e+01,4.196605862516186392e+00
3.207014939995899994e+01,1.273503223428772024e+01,4.240098868534550647e+00
3.518852590264251035e+01,1.369077530788309893e+01,4.639918830226153368e+00
3.510215788540347148e+01,1.337469359328809482e+01,4.616054915299319994e+00
3.506887850362880243e+01,1.308134634435399235e+01,4.599512851600372265e+00
3.497355684917682339e+01,1.276731340115878588e+01,4.575159697741254305e+00
3.481575577489623186e+01,1.243387134266890115e+01,4.542995726531332323e+00
3.481239917890966495e+01,1.215833842718111057e+01,4.531333175267149294e+00
2.673417344593175571e+01,9.122676665182655853e+00,3.470649751268594763e+00
2.683539786022452134e+01,8.947923034000510256e+00,3.475574074585554563e+00
2.660319578927333239e+01,8.458103719735062143e+00,3.429772756157238423e+00
2.637020153821824664e+01,8.180933937484653029e+00,3.392226498527100009e+00
2.627859302595619440e+01,7.979822747294281093e+00,3.374200041895475177e+00
2.655111062997388771e+01,7.860092959201827156e+00,3.402066468600371429e+00
2.520232997609847558e+01,7.268282188915889286e+00,3.222460654717420159e+00
2.527204980914758536e+01,7.097120450381007473e+00,3.224940927924210943e+00
2.535400712240745946e+01,6.929013922563543204e+00,3.229129840331431023e+00
2.555376905970348744e+01,6.791800771373848633e+00,3.248452152605394883e+00
2.569711464227117403e+01,6.637697001694361276e+00,3.260695626919636325e+00
2.594735569210111947e+01,6.509034792563491933e+00,3.286608729009520502e+00
2.611219186206342968e+01,6.356481128293395066e+00,3.301781443002105298e+00
2.531224388737370390e+01,5.973814659476851752e+00,3.195148952180265400e+00
2.641214243867573686e+01,6.039202158076749427e+00,3.328709765120402508e+00
2.383018567280639743e+01,5.271953128884582895e+00,2.998233048220904973e+00
2.662288110629773996e+01,5.696444575068720262e+00,3.344897021111266966e+00
2.672075391130375266e+01,5.522086802448145093e+00,3.352258349431270990e+00
2.453227426269146605e+01,4.889725472686857088e+00,3.073036450867207225e+00
2.618017064163272423e+01,5.028907671203955765e+00,3.275194820624331538e+00
2.468486573359418301e+01,4.561884928613151757e+00,3.083848202585619980e+00
2.431785274979322153e+01,4.318032921042083139e+00,3.034084236762767173e+00
2.386647010357726018e+01,4.065510209058750490e+00,2.974066546414657175e+00
2.427079018936417754e+01,3.960022388814774530e+00,3.020970687463515159e+00
2.543571432562365686e+01,3.968186130923224919e+00,3.162593098203875464e+00
2.410068812895195123e+01,3.586603157108097406e+00,2.993208528817094205e+00
2.416483046072651675e+01,3.423496805451581082e+00,2.998124326330894984e+00
2.697995351896335237e+01,3.631388964678429421e+00,3.344567676967749037e+00
2.432916905809003438e+01,3.100171342175644273e+00,3.012837262327513255e+00
2.382244042306123077e+01,2.866080432807527334e+00,2.947444025065067308e+00
2.323278349135440379e+01,2.630056980101508568e+00,2.872040436429579291e+00
2.321935812956594347e+01,2.464109576175937733e+00,2.868165479340302859e+00
2.316881462902643207e+01,2.318294672635439202e+00,2.860135688824954947e+00
2.415126045396322496e+01,2.246509921384157948e+00,2.979546556833199134e+00
2.762170258190998950e+01,2.376029750422342879e+00,3.406078431121319916e+00
2.622113274054381193e+01,2.070278192278903973e+00,3.231311095299978842e+00
2.629468646170859358e+01,1.891067399041048480e+00,3.238667123596251418e+00
2.415640689908294547e+01,1.566681849896717438e+00,2.973565421393735697e+00
2.424635307987041344e+01,1.402280175133878704e+00,2.983360595602443155e+00
2.431337135350943512e+01,1.235581816306415393e+00,2.990470144153987597e+00
2.429197890621307465e+01,1.064163242026348266e+00,2.986837440481946437e+00
2.388653020238198010e+01,8.788902732946005658e-01,2.936084534599479934e+00
2.428327242008061759e+01,7.235632841725184727e-01,2.984209260379357520e+00
2.738983469375629909e+01,6.253606028030291863e-01,3.365836323483727188e+00
2.778285598845954496e+01,4.399740391416224194e-01,3.413718920947179214e+00
3.391907767879744284e+01,3.012949620515036897e-01,4.168164258668412003e+00
2.516077650612307437e+01,-3.110025556603442931e-01,3.984825969401344370e+00
3.615084253296755179e+01,-6.974432098777297862e-01,5.728569703328621365e+00
2.419288705050839994e+01,-6.378100129119919082e-01,3.832311171608480116e+00
2.490081298738534699e+01,-8.306495490450163111e-01,3.945431741528730996e+00
4.172258769911896081e+01,-1.681164467936208329e+00,6.616508289645237184e+00
4.067616314420056511e+01,-1.924391632510402239e+00,6.452380803924924635e+00
3.461060888645109657e+01,-1.880845063096908687e+00,5.491255117862620772e+00
3.460475855809892920e+01,-2.123511841461596106e+00,5.492537419546208000e+00
4.208198468302301620e+01,-2.877515756041891581e+00,6.683681392108678843e+00
4.191925306774259496e+01,-3.161355093465208821e+00,6.661155591193569592e+00
3.411237310483443252e+01,-2.813214225630141119e+00,5.422444651630144108e+00
3.417867957153164582e+01,-3.059621668174809628e+00,5.436256179285472001e+00
3.421960567989025037e+01,-3.304814675729219609e+00,5.446307600233568635e+00
3.408193781364099095e+01,-3.532403089429664078e+00,5.428162432115200886e+00
3.392705839868375506e+01,-3.756481909772533267e+00,5.407510375300176975e+00
3.445928603565163684e+01,-4.059686343388627883e+00,5.496823157741245858e+00
3.729786798975580098e+01,-4.658992016293835192e+00,5.955194438455420070e+00
3.275265052042456659e+01,-4.324093870147325269e+00,5.233392125425317509e+00
3.246749638396715909e+01,-4.517772607976124455e+00,5.192686953090575486e+00
3.177471067090802137e+01,-4.648168466120171871e+00,5.086815400185599856e+00
3.245623883937211929e+01,-4.980084103599269341e+00,5.201502780212654997e+00
3.218289822209172968e+01,-5.168830441689766353e+00,5.163302147612490955e+00
3.511888657426938920e+01,-5.893000978929028300e+00,5.641411623540186326e+00
3.282389353267002008e+01,-5.744069775089065466e+00,5.278635683027903092e+00
4.048966577093690944e+01,-7.337049626902129695e+00,6.519932175513439176e+00
3.670674310121213324e+01,-6.916793449623354739e+00,5.917796907402437689e+00
3.643279170729768168e+01,-7.129478597680466656e+00,5.881474090421463963e+00
3.552273684024292066e+01,-7.209694333559161450e+00,5.742388607934780786e+00
3.407215318778486335e+01,-7.163615842085200747e+00,5.515579251882273049e+00
3.347711970239161161e+01,-7.283335729675660453e+00,5.427246942344050140e+00
3.538731897237778412e+01,-7.959022694626241012e+00,5.746200630949537924e+00
3.349547045943184287e+01,-7.779727968927992343e+00,5.447330452259778077e+00
3.350956279883153854e+01,-8.030495796972383360e+00,5.458624775627763270e+00
3.877966514646124097e+01,-9.582198931558284727e+00,6.328981589335261226e+00
3.276645507184555584e+01,-8.338675977855290355e+00,5.355892202066779184e+00
3.297882039168693069e+01,-8.638879143165668850e+00,5.400394307042517994e+00
3.474861165758823489e+01,-9.363285356839678997e+00,5.701174004994354227e+00
3.412280214671670819e+01,-9.451025275538771808e+00,5.609076590192990430e+00
3.407121597810197500e+01,-9.693880699281312019e+00,5.611594896814881217e+00
3.457529450749342459e+01,-1.009947862854539480e+01,5.706222493576587951e+00
3.557481049144556096e+01,-1.066248622823622050e+01,5.883559363155995925e+00
3.436374312643668816e+01,-1.082535564879292167e+01,5.707505590985427091e+00
3.463316767632018411e+01,-1.117728514822268515e+01,5.765161225826726188e+00
4.592535268143573290e+01,-1.625943896918993303e+01,7.720154506493381419e+00
2.178715337955080500e+01,-8.372196173442395306e+00,3.694962053143271863e+00
2.136793061015358575e+01,-8.382581512624586395e+00,3.633563197283820045e+00
2.166642822047762706e+01,-8.675161513357087628e+00,3.694661668596022963e+00
3.764601488719381450e+01,-1.539471551425747364e+01,6.443804367924980347e+00
2.432396785077236601e+01,-1.054016232530499408e+01,4.197513028742925201e+00
2.439429996179616467e+01,-1.077390008740445992e+01,4.222578729729694835e+00
2.426661559899849863e+01,-1.112543736787765702e+01,4.226969023444449469e+00
2.452111232119736783e+01,-1.145053012497728062e+01,4.285241706888088586e+00
2.459034046161059450e+01,-1.169304530429124789e+01,4.311558248332659993e+00
2.450630571490920673e+01,-1.186379278830312423e+01,4.311245108881895050e+00
2.432544403250923537e+01,-1.198669680936251858e+01,4.294014256180012090e+00
2.400463865541328445e+01,-1.203756448491225051e+01,4.252033484552392828e+00
3.024404745230339842e+01,-1.543954007640549975e+01,5.378592054998252436e+00
3.020548222834280239e+01,-1.568715201008494375e+01,5.391117288757224735e+00
3.050711375214477172e+01,-1.611608717244470768e+01,5.465044857670613432e+00
2.976592387704529230e+01,-1.626048446295382632e+01,5.372299252103366562e+00
2.978270431734849666e+01,-1.654124764528908997e+01,5.396099726595463331e+00
2.937727720884457838e+01,-1.685770437997425475e+01,5.364753734885622904e+00
3.717050089745860220e+01,-2.198610588978829838e+01,6.842115448971421543e+00
2.842055158248749436e+01,-1.845409099245004114e+01,5.367161285528815107e+00
3.088921619993870493e+01,-2.068096424677916190e+01,5.888389618227194866e+00
2.504673673683580049e+01,-1.727338023267061473e+01,4.818275092416225647e+00
2.501266780931483780e+01,-1.750929124582384233e+01,4.835175722344638771e+00
2.781129691987511166e+01,-1.976495625204116635e+01,5.404022231823465638e+00
2.261515121616802304e+01,-1.678836580160100667e+01,4.459843542651780623e+00
2.183892639747219633e+01,-1.668931444715996548e+01,4.352057417870712541e+00
2.749193580900287870e+01,-2.222398557687136389e+01,5.599281235270309409e+00
2.707859028092363474e+01,-2.224948919827656368e+01,5.551013347970899403e+00
1.823835970634506509e+01,-1.518184154665238417e+01,3.756509928845708668e+00
1.787413712294256740e+01,-1.509037703388769813e+01,3.702934090943412748e+00
1.750311408628515508e+01,-1.498683304349412992e+01,3.647478940538634529e+00
1.718652952657168598e+01,-1.489416583781117431e+01,3.599857073420434705e+00
1.685987548936937941e+01,-1.481766362394627023e+01,3.552859503524619988e+00
1.650571096406147831e+01,-1.471097076744378285e+01,3.499598261858610559e+00
1.611585272437931948e+01,-1.456552557441337292e+01,3.438193910842468171e+00
1.580587380558253763e+01,-1.448625879927891624e+01,3.393389978149381925e+00
1.549924799006771536e+01,-1.440471638873405702e+01,3.348899751017887727e+00
1.521749756023018918e+01,-1.434132329230579650e+01,3.309421305031487126e+00
1.491745586629065023e+01,-1.425553680072256491e+01,3.265557998783596094e+00
1.464767288257047007e+01,-1.419381859898244791e+01,3.227959187654629858e+00
1.435981684646660739e+01,-1.410958932464612481e+01,3.185975830753307925e+00
1.409340566778868009e+01,-1.404159715542448161e+01,3.148377598882739381e+00
1.383558673984062004e+01,-1.397760703532448723e+01,3.112345533192294234e+00
1.357936242444277930e+01,-1.391069504160986092e+01,3.076313984154920966e+00
1.333568668387939837e+01,-1.385229760207229610e+01,3.042787933762990615e+00
1.308536465787796033e+01,-1.378255301839842240e+01,3.007383194608661992e+00
1.284206271952271550e+01,-1.371576652005707153e+01,2.973231460537073101e+00
1.260969325694469312e+01,-1.365643804113533655e+01,2.941272045714258709e+00
1.238276621895370866e+01,-1.359892240195116564e+01,2.910252700241891866e+00
1.215858157052783461e+01,-1.354037377915698315e+01,2.879546720561882545e+00
1.193843891018543246e+01,-1.348231951602160628e+01,2.849467211802339861e+00
1.169770617325660567e+01,-1.339647969184751730e+01,2.814064321339654562e+00
1.111727330205318509e+01,-1.290859899434931535e+01,2.695361260805403170e+00
1.077600727533309843e+01,-1.268812209437834149e+01,2.633654721002800958e+00
1.057601444343149666e+01,-1.262908759861741892e+01,2.606082858476016284e+00
1.038614400758673639e+01,-1.257857059188090076e+01,2.580703588333033149e+00
1.020743320508519503e+01,-1.253830764547877941e+01,2.557829456002661761e+00
1.004087143733066867e+01,-1.251006670104788121e+01,2.537773947602270486e+00
9.866668987037284566e+00,-1.246923040313236797e+01,2.515526565309632812e+00
9.704716325424737278e+00,-1.241537780939496649e+01,2.492968358596558076e+00
9.551818358548167964e+00,-1.239618098358964104e+01,2.475731451625308832e+00
9.434123526485391764e+00,-1.242121237874016693e+01,2.467575465856463257e+00
4.790571339355933489e+00,-6.345847656852177110e+00,1.255448953309251214e+00
4.741631853899622939e+00,-6.372298730519126764e+00,1.254195463805839017e+00
4.677541760810756344e+00,-6.377537605199471216e+00,1.248871305904127427e+00
4.631904151394077296e+00,-6.407959537779266412e+00,1.248556904624252617e+00
4.582669446932179369e+00,-6.433195554571256913e+00,1.247303103012977976e+00
4.582619318156480048e+00,-6.529621758812891308e+00,1.259825982496822760e+00
8.609558028025961818e+00,-1.256086485603659497e+01,2.409228433363618915e+00
8.489788239894075161e+00,-1.257268000034741107e+01,2.400132618460776079e+00
8.335509759309440270e+00,-1.253063939109813063e+01,2.381017330877586158e+00
8.195134305611418313e+00,-1.250694231110953680e+01,2.365659541970511093e+00
8.046993515413170428e+00,-1.246857371126093206e+01,2.347797197591847240e+00
7.902946910150315141e+00,-1.243376139408005976e+01,2.330874339811520812e+00
7.763941385781794047e+00,-1.240426069680554555e+01,2.315203716931178324e+00
7.612373496453560762e+00,-1.235149213592487172e+01,2.295463361225271726e+00
7.470054501985180728e+00,-1.231076289975881544e+01,2.278228044047631684e+00
7.332695125913406997e+00,-1.227544912881585404e+01,2.262244941764490314e+00
7.203141900219034888e+00,-1.225077194351101362e+01,2.248453488147713397e+00
7.067431300763387547e+00,-1.221287628784367740e+01,2.232470944837199323e+00
6.929699878639452137e+00,-1.216851539279026539e+01,2.215549134484387395e+00
6.793892327502160988e+00,-1.212455164166085630e+01,2.198940766513404199e+00
6.688107057700231728e+00,-1.210391579827093445e+01,2.187969878969040494e+00
6.553021766372931545e+00,-1.205586435421103886e+01,2.171048652367766785e+00
6.374717854982312026e+00,-1.192264105402289331e+01,2.139102006790614574e+00
6.119523985497571594e+00,-1.163493373911597750e+01,2.079921876658981095e+00
5.909030259064157242e+00,-1.142345330299452577e+01,2.034829764979846800e+00
5.793769822132739833e+00,-1.139330337434901175e+01,2.022293157011955334e+00
5.682707807332478822e+00,-1.136918802681799257e+01,2.011008996392848580e+00
5.575703110846630395e+00,-1.135118986146907183e+01,2.000976760539908472e+00
5.461604906653329650e+00,-1.131618726720110857e+01,1.988127598120949635e+00
5.350771524051602057e+00,-1.128551367564584673e+01,1.976217673797565411e+00
5.243921220042573772e+00,-1.126102671990681614e+01,1.965559887575883291e+00
5.136865514775041497e+00,-1.123379322689110360e+01,1.954589162204585229e+00
5.032835392241357120e+00,-1.121103494971870340e+01,1.944557590410868730e+00
4.921534757365245483e+00,-1.116923612997405435e+01,1.931396162319242604e+00
4.837284612589259680e+00,-1.118826126076386984e+01,1.928876473415316761e+00
4.758314431098067843e+00,-1.121941812411213668e+01,1.928547429652710088e+00
4.686596978725440898e+00,-1.126830567960522345e+01,1.931348019520684245e+00
4.606362691188741643e+00,-1.129655573586179607e+01,1.930705656651256596e+00
4.515160068152386685e+00,-1.129663810115772371e+01,1.925368663914707401e+00
4.432662135687598592e+00,-1.131812922044213998e+01,1.923787109532605788e+00
4.354939212706533169e+00,-1.135196028080075692e+01,1.924396127686143432e+00
4.271506715496457218e+00,-1.137042068952734120e+01,1.922501379765046758e+00
4.192701487740374766e+00,-1.140127777716115887e+01,1.922797147117768057e+00
4.101879443199579534e+00,-1.139803932797115493e+01,1.917459771510537703e+00
4.007452925276231426e+00,-1.138287678667442826e+01,1.910244689436460863e+00
3.908406957061063114e+00,-1.135196760210287259e+01,1.900526382333143305e+00
